ts_exchange,price,size,trade_id,cond
2025-11-20T13:18:35,181.99,247,AAPL-2025-11-20-2743,N
2025-11-20T13:18:40,181.953,203,AAPL-2025-11-20-2744,N
2025-11-20T13:18:45,181.886,145,AAPL-2025-11-20-2745,N
2025-11-20T13:18:50,181.9,150,AAPL-2025-11-20-2746,N
2025-11-20T13:18:55,181.88,224,AAPL-2025-11-20-2747,N
2025-11-20T13:19:00,181.859,241,AAPL-2025-11-20-2748,N
2025-11-20T13:19:05,181.867,221,AAPL-2025-11-20-2749,N
2025-11-20T13:19:10,181.912,215,AAPL-2025-11-20-2750,N
2025-11-20T13:19:15,181.968,245,AAPL-2025-11-20-2751,N
2025-11-20T13:19:20,181.949,264,AAPL-2025-11-20-2752,N
2025-11-20T13:19:25,181.959,180,AAPL-2025-11-20-2753,N
2025-11-20T13:19:30,181.969,255,AAPL-2025-11-20-2754,N
2025-11-20T13:19:35,181.986,291,AAPL-2025-11-20-2755,N
2025-11-20T13:19:40,182.025,226,AAPL-2025-11-20-2756,N
2025-11-20T13:19:45,181.988,191,AAPL-2025-11-20-2757,N
2025-11-20T13:19:50,181.99,234,AAPL-2025-11-20-2758,N
2025-11-20T13:19:55,182.014,208,AAPL-2025-11-20-2759,N
2025-11-20T13:20:00,182.018,236,AAPL-2025-11-20-2760,N
2025-11-20T13:20:05,181.987,284,AAPL-2025-11-20-2761,N
2025-11-20T13:20:10,181.912,272,AAPL-2025-11-20-2762,N
2025-11-20T13:20:15,181.911,250,AAPL-2025-11-20-2763,N
2025-11-20T13:20:20,181.924,217,AAPL-2025-11-20-2764,N
2025-11-20T13:20:25,181.944,240,AAPL-2025-11-20-2765,N
2025-11-20T13:20:30,181.932,251,AAPL-2025-11-20-2766,N
2025-11-20T13:20:35,181.892,199,AAPL-2025-11-20-2767,N
2025-11-20T13:20:40,181.923,249,AAPL-2025-11-20-2768,N
2025-11-20T13:20:45,181.94,180,AAPL-2025-11-20-2769,N
2025-11-20T13:20:50,181.972,166,AAPL-2025-11-20-2770,N
2025-11-20T13:20:55,182.036,195,AAPL-2025-11-20-2771,N
2025-11-20T13:21:00,181.98,140,AAPL-2025-11-20-2772,N
2025-11-20T13:21:05,181.982,206,AAPL-2025-11-20-2773,N
2025-11-20T13:21:10,182.053,148,AAPL-2025-11-20-2774,N
2025-11-20T13:21:15,182.055,147,AAPL-2025-11-20-2775,N
2025-11-20T13:21:20,182.037,284,AAPL-2025-11-20-2776,N
2025-11-20T13:21:25,181.995,229,AAPL-2025-11-20-2777,N
2025-11-20T13:21:30,182.01,198,AAPL-2025-11-20-2778,N
2025-11-20T13:21:35,182.029,141,AAPL-2025-11-20-2779,N
2025-11-20T13:21:40,182.089,296,AAPL-2025-11-20-2780,N
2025-11-20T13:21:45,182.091,321,AAPL-2025-11-20-2781,N
2025-11-20T13:21:50,182.076,220,AAPL-2025-11-20-2782,N
2025-11-20T13:21:55,182.128,177,AAPL-2025-11-20-2783,N
2025-11-20T13:22:00,182.078,119,AAPL-2025-11-20-2784,N
2025-11-20T13:22:05,182.153,173,AAPL-2025-11-20-2785,N
2025-11-20T13:22:10,182.146,144,AAPL-2025-11-20-2786,N
2025-11-20T13:22:15,182.181,160,AAPL-2025-11-20-2787,N
2025-11-20T13:22:20,182.163,214,AAPL-2025-11-20-2788,N
2025-11-20T13:22:25,182.124,191,AAPL-2025-11-20-2789,N
2025-11-20T13:22:30,182.175,221,AAPL-2025-11-20-2790,N
2025-11-20T13:22:35,182.18,210,AAPL-2025-11-20-2791,N
2025-11-20T13:22:40,182.166,299,AAPL-2025-11-20-2792,N
2025-11-20T13:22:45,182.136,210,AAPL-2025-11-20-2793,N
2025-11-20T13:22:50,182.14,250,AAPL-2025-11-20-2794,N
2025-11-20T13:22:55,182.181,198,AAPL-2025-11-20-2795,N
2025-11-20T13:23:00,182.191,216,AAPL-2025-11-20-2796,N
2025-11-20T13:23:05,182.108,120,AAPL-2025-11-20-2797,N
2025-11-20T13:23:10,182.086,171,AAPL-2025-11-20-2798,N
2025-11-20T13:23:15,182.043,237,AAPL-2025-11-20-2799,N
2025-11-20T13:23:20,182.043,189,AAPL-2025-11-20-2800,N
2025-11-20T13:23:25,181.997,197,AAPL-2025-11-20-2801,N
2025-11-20T13:23:30,181.901,191,AAPL-2025-11-20-2802,N
2025-11-20T13:23:35,181.904,212,AAPL-2025-11-20-2803,N
2025-11-20T13:23:40,181.847,211,AAPL-2025-11-20-2804,N
2025-11-20T13:23:45,181.809,159,AAPL-2025-11-20-2805,N
2025-11-20T13:23:50,181.835,300,AAPL-2025-11-20-2806,N
2025-11-20T13:23:55,181.837,159,AAPL-2025-11-20-2807,N
2025-11-20T13:24:00,181.844,246,AAPL-2025-11-20-2808,N
2025-11-20T13:24:05,181.866,337,AAPL-2025-11-20-2809,N
2025-11-20T13:24:10,181.84,212,AAPL-2025-11-20-2810,N
2025-11-20T13:24:15,181.897,274,AAPL-2025-11-20-2811,N
2025-11-20T13:24:20,181.826,199,AAPL-2025-11-20-2812,N
2025-11-20T13:24:25,181.88,344,AAPL-2025-11-20-2813,N
2025-11-20T13:24:30,181.905,181,AAPL-2025-11-20-2814,N
2025-11-20T13:24:35,181.869,310,AAPL-2025-11-20-2815,N
2025-11-20T13:24:40,181.895,157,AAPL-2025-11-20-2816,N
2025-11-20T13:24:45,181.888,215,AAPL-2025-11-20-2817,N
2025-11-20T13:24:50,181.907,155,AAPL-2025-11-20-2818,N
2025-11-20T13:24:55,181.885,117,AAPL-2025-11-20-2819,N
2025-11-20T13:25:00,181.923,182,AAPL-2025-11-20-2820,N
2025-11-20T13:25:05,181.94,271,AAPL-2025-11-20-2821,N
2025-11-20T13:25:10,181.948,194,AAPL-2025-11-20-2822,N
2025-11-20T13:25:15,181.955,203,AAPL-2025-11-20-2823,N
2025-11-20T13:25:20,182.0,215,AAPL-2025-11-20-2824,N
2025-11-20T13:25:25,181.98,252,AAPL-2025-11-20-2825,N
2025-11-20T13:25:30,182.025,133,AAPL-2025-11-20-2826,N
2025-11-20T13:25:35,182.081,218,AAPL-2025-11-20-2827,N
2025-11-20T13:25:40,182.091,250,AAPL-2025-11-20-2828,N
2025-11-20T13:25:45,182.071,247,AAPL-2025-11-20-2829,N
2025-11-20T13:25:50,182.057,126,AAPL-2025-11-20-2830,N
2025-11-20T13:25:55,182.021,228,AAPL-2025-11-20-2831,N
2025-11-20T13:26:00,181.986,280,AAPL-2025-11-20-2832,N
2025-11-20T13:26:05,182.03,266,AAPL-2025-11-20-2833,N
2025-11-20T13:26:10,182.034,212,AAPL-2025-11-20-2834,N
2025-11-20T13:26:15,181.991,249,AAPL-2025-11-20-2835,N
2025-11-20T13:26:20,182.004,228,AAPL-2025-11-20-2836,N
2025-11-20T13:26:25,182.066,169,AAPL-2025-11-20-2837,N
2025-11-20T13:26:30,182.061,216,AAPL-2025-11-20-2838,N
2025-11-20T13:26:35,182.027,190,AAPL-2025-11-20-2839,N
2025-11-20T13:26:40,182.045,183,AAPL-2025-11-20-2840,N
2025-11-20T13:26:45,182.093,124,AAPL-2025-11-20-2841,N
2025-11-20T13:26:50,182.134,233,AAPL-2025-11-20-2842,N
2025-11-20T13:26:55,182.113,153,AAPL-2025-11-20-2843,N
2025-11-20T13:27:00,182.037,160,AAPL-2025-11-20-2844,N
2025-11-20T13:27:05,182.075,197,AAPL-2025-11-20-2845,N
2025-11-20T13:27:10,182.118,169,AAPL-2025-11-20-2846,N
2025-11-20T13:27:15,182.143,164,AAPL-2025-11-20-2847,N
2025-11-20T13:27:20,182.108,194,AAPL-2025-11-20-2848,N
2025-11-20T13:27:25,182.084,122,AAPL-2025-11-20-2849,N
2025-11-20T13:27:30,182.077,205,AAPL-2025-11-20-2850,N
2025-11-20T13:27:35,182.124,246,AAPL-2025-11-20-2851,N
2025-11-20T13:27:40,182.168,236,AAPL-2025-11-20-2852,N
2025-11-20T13:27:45,182.18,138,AAPL-2025-11-20-2853,N
2025-11-20T13:27:50,182.186,229,AAPL-2025-11-20-2854,N
2025-11-20T13:27:55,182.239,234,AAPL-2025-11-20-2855,N
2025-11-20T13:28:00,182.284,148,AAPL-2025-11-20-2856,N
2025-11-20T13:28:05,182.272,221,AAPL-2025-11-20-2857,N
2025-11-20T13:28:10,182.314,192,AAPL-2025-11-20-2858,N
2025-11-20T13:28:15,182.311,234,AAPL-2025-11-20-2859,N
2025-11-20T13:28:20,182.27,280,AAPL-2025-11-20-2860,N
2025-11-20T13:28:25,182.238,104,AAPL-2025-11-20-2861,N
2025-11-20T13:28:30,182.239,284,AAPL-2025-11-20-2862,N
2025-11-20T13:28:35,182.26,237,AAPL-2025-11-20-2863,N
2025-11-20T13:28:40,182.262,192,AAPL-2025-11-20-2864,N
2025-11-20T13:28:45,182.205,87,AAPL-2025-11-20-2865,N
2025-11-20T13:28:50,182.212,265,AAPL-2025-11-20-2866,N
2025-11-20T13:28:55,182.225,231,AAPL-2025-11-20-2867,N
2025-11-20T13:29:00,182.283,216,AAPL-2025-11-20-2868,N
2025-11-20T13:29:05,182.278,159,AAPL-2025-11-20-2869,N
2025-11-20T13:29:10,182.352,226,AAPL-2025-11-20-2870,N
2025-11-20T13:29:15,182.317,141,AAPL-2025-11-20-2871,N
2025-11-20T13:29:20,182.363,148,AAPL-2025-11-20-2872,N
2025-11-20T13:29:25,182.431,62,AAPL-2025-11-20-2873,N
2025-11-20T13:29:30,182.483,224,AAPL-2025-11-20-2874,N
2025-11-20T13:29:35,182.487,191,AAPL-2025-11-20-2875,N
2025-11-20T13:29:40,182.556,235,AAPL-2025-11-20-2876,N
2025-11-20T13:29:45,182.523,114,AAPL-2025-11-20-2877,N
2025-11-20T13:29:50,182.529,199,AAPL-2025-11-20-2878,N
2025-11-20T13:29:55,182.474,197,AAPL-2025-11-20-2879,N
2025-11-20T13:30:00,182.453,200,AAPL-2025-11-20-2880,N
2025-11-20T13:30:05,182.48,274,AAPL-2025-11-20-2881,N
2025-11-20T13:30:10,182.513,163,AAPL-2025-11-20-2882,N
2025-11-20T13:30:15,182.526,203,AAPL-2025-11-20-2883,N
2025-11-20T13:30:20,182.478,219,AAPL-2025-11-20-2884,N
2025-11-20T13:30:25,182.545,201,AAPL-2025-11-20-2885,N
2025-11-20T13:30:30,182.487,201,AAPL-2025-11-20-2886,N
2025-11-20T13:30:35,182.443,243,AAPL-2025-11-20-2887,N
2025-11-20T13:30:40,182.462,191,AAPL-2025-11-20-2888,N
2025-11-20T13:30:45,182.45,189,AAPL-2025-11-20-2889,N
2025-11-20T13:30:50,182.45,161,AAPL-2025-11-20-2890,N
2025-11-20T13:30:55,182.4,256,AAPL-2025-11-20-2891,N
2025-11-20T13:31:00,182.385,208,AAPL-2025-11-20-2892,N
2025-11-20T13:31:05,182.396,216,AAPL-2025-11-20-2893,N
2025-11-20T13:31:10,182.353,116,AAPL-2025-11-20-2894,N
2025-11-20T13:31:15,182.332,219,AAPL-2025-11-20-2895,N
2025-11-20T13:31:20,182.305,182,AAPL-2025-11-20-2896,N
2025-11-20T13:31:25,182.383,107,AAPL-2025-11-20-2897,N
2025-11-20T13:31:30,182.355,294,AAPL-2025-11-20-2898,N
2025-11-20T13:31:35,182.353,164,AAPL-2025-11-20-2899,N
2025-11-20T13:31:40,182.396,202,AAPL-2025-11-20-2900,N
2025-11-20T13:31:45,182.383,209,AAPL-2025-11-20-2901,N
2025-11-20T13:31:50,182.359,149,AAPL-2025-11-20-2902,N
2025-11-20T13:31:55,182.355,149,AAPL-2025-11-20-2903,N
2025-11-20T13:32:00,182.356,217,AAPL-2025-11-20-2904,N
2025-11-20T13:32:05,182.387,256,AAPL-2025-11-20-2905,N
2025-11-20T13:32:10,182.372,224,AAPL-2025-11-20-2906,N
2025-11-20T13:32:15,182.39,216,AAPL-2025-11-20-2907,N
2025-11-20T13:32:20,182.372,148,AAPL-2025-11-20-2908,N
2025-11-20T13:32:25,182.391,114,AAPL-2025-11-20-2909,N
2025-11-20T13:32:30,182.381,72,AAPL-2025-11-20-2910,N
2025-11-20T13:32:35,182.332,156,AAPL-2025-11-20-2911,N
2025-11-20T13:32:40,182.372,234,AAPL-2025-11-20-2912,N
2025-11-20T13:32:45,182.352,236,AAPL-2025-11-20-2913,N
2025-11-20T13:32:50,182.384,191,AAPL-2025-11-20-2914,N
2025-11-20T13:32:55,182.334,189,AAPL-2025-11-20-2915,N
2025-11-20T13:33:00,182.33,138,AAPL-2025-11-20-2916,N
2025-11-20T13:33:05,182.344,213,AAPL-2025-11-20-2917,N
2025-11-20T13:33:10,182.36,213,AAPL-2025-11-20-2918,N
2025-11-20T13:33:15,182.387,191,AAPL-2025-11-20-2919,N
2025-11-20T13:33:20,182.394,180,AAPL-2025-11-20-2920,N
2025-11-20T13:33:25,182.373,266,AAPL-2025-11-20-2921,N
2025-11-20T13:33:30,182.298,243,AAPL-2025-11-20-2922,N
2025-11-20T13:33:35,182.275,162,AAPL-2025-11-20-2923,N
2025-11-20T13:33:40,182.285,125,AAPL-2025-11-20-2924,N
2025-11-20T13:33:45,182.255,157,AAPL-2025-11-20-2925,N
2025-11-20T13:33:50,182.247,159,AAPL-2025-11-20-2926,N
2025-11-20T13:33:55,182.305,289,AAPL-2025-11-20-2927,N
2025-11-20T13:34:00,182.232,227,AAPL-2025-11-20-2928,N
2025-11-20T13:34:05,182.263,227,AAPL-2025-11-20-2929,N
2025-11-20T13:34:10,182.239,187,AAPL-2025-11-20-2930,N
2025-11-20T13:34:15,182.212,178,AAPL-2025-11-20-2931,N
2025-11-20T13:34:20,182.168,194,AAPL-2025-11-20-2932,N
2025-11-20T13:34:25,182.113,189,AAPL-2025-11-20-2933,N
2025-11-20T13:34:30,182.067,210,AAPL-2025-11-20-2934,N
2025-11-20T13:34:35,182.043,214,AAPL-2025-11-20-2935,N
2025-11-20T13:34:40,182.082,279,AAPL-2025-11-20-2936,N
2025-11-20T13:34:45,181.99,158,AAPL-2025-11-20-2937,N
2025-11-20T13:34:50,181.979,223,AAPL-2025-11-20-2938,N
2025-11-20T13:34:55,181.919,150,AAPL-2025-11-20-2939,N
2025-11-20T13:35:00,181.924,204,AAPL-2025-11-20-2940,N
2025-11-20T13:35:05,181.937,222,AAPL-2025-11-20-2941,N
2025-11-20T13:35:10,181.95,209,AAPL-2025-11-20-2942,N
2025-11-20T13:35:15,181.952,233,AAPL-2025-11-20-2943,N
2025-11-20T13:35:20,181.87,277,AAPL-2025-11-20-2944,N
2025-11-20T13:35:25,181.79,146,AAPL-2025-11-20-2945,N
2025-11-20T13:35:30,181.782,233,AAPL-2025-11-20-2946,N
2025-11-20T13:35:35,181.673,198,AAPL-2025-11-20-2947,N
2025-11-20T13:35:40,181.702,249,AAPL-2025-11-20-2948,N
2025-11-20T13:35:45,181.676,184,AAPL-2025-11-20-2949,N
2025-11-20T13:35:50,181.654,180,AAPL-2025-11-20-2950,N
2025-11-20T13:35:55,181.617,155,AAPL-2025-11-20-2951,N
2025-11-20T13:36:00,181.632,206,AAPL-2025-11-20-2952,N
2025-11-20T13:36:05,181.65,210,AAPL-2025-11-20-2953,N
2025-11-20T13:36:10,181.676,243,AAPL-2025-11-20-2954,N
2025-11-20T13:36:15,181.612,157,AAPL-2025-11-20-2955,N
2025-11-20T13:36:20,181.604,198,AAPL-2025-11-20-2956,N
2025-11-20T13:36:25,181.58,245,AAPL-2025-11-20-2957,N
2025-11-20T13:36:30,181.652,209,AAPL-2025-11-20-2958,N
2025-11-20T13:36:35,181.655,242,AAPL-2025-11-20-2959,N
2025-11-20T13:36:40,181.587,201,AAPL-2025-11-20-2960,N
2025-11-20T13:36:45,181.622,167,AAPL-2025-11-20-2961,N
2025-11-20T13:36:50,181.578,190,AAPL-2025-11-20-2962,N
2025-11-20T13:36:55,181.576,154,AAPL-2025-11-20-2963,N
2025-11-20T13:37:00,181.652,176,AAPL-2025-11-20-2964,N
2025-11-20T13:37:05,181.61,195,AAPL-2025-11-20-2965,N
2025-11-20T13:37:10,181.643,200,AAPL-2025-11-20-2966,N
2025-11-20T13:37:15,181.661,156,AAPL-2025-11-20-2967,N
2025-11-20T13:37:20,181.715,228,AAPL-2025-11-20-2968,N
2025-11-20T13:37:25,181.753,218,AAPL-2025-11-20-2969,N
2025-11-20T13:37:30,181.783,156,AAPL-2025-11-20-2970,N
2025-11-20T13:37:35,181.765,267,AAPL-2025-11-20-2971,N
2025-11-20T13:37:40,181.821,142,AAPL-2025-11-20-2972,N
2025-11-20T13:37:45,181.831,178,AAPL-2025-11-20-2973,N
2025-11-20T13:37:50,181.805,214,AAPL-2025-11-20-2974,N
2025-11-20T13:37:55,181.847,222,AAPL-2025-11-20-2975,N
2025-11-20T13:38:00,181.835,225,AAPL-2025-11-20-2976,N
2025-11-20T13:38:05,181.822,220,AAPL-2025-11-20-2977,N
2025-11-20T13:38:10,181.873,96,AAPL-2025-11-20-2978,N
2025-11-20T13:38:15,181.902,123,AAPL-2025-11-20-2979,N
2025-11-20T13:38:20,181.946,168,AAPL-2025-11-20-2980,N
2025-11-20T13:38:25,181.902,234,AAPL-2025-11-20-2981,N
2025-11-20T13:38:30,181.915,150,AAPL-2025-11-20-2982,N
2025-11-20T13:38:35,181.87,190,AAPL-2025-11-20-2983,N
2025-11-20T13:38:40,181.826,146,AAPL-2025-11-20-2984,N
2025-11-20T13:38:45,181.83,151,AAPL-2025-11-20-2985,N
2025-11-20T13:38:50,181.846,274,AAPL-2025-11-20-2986,N
2025-11-20T13:38:55,181.84,206,AAPL-2025-11-20-2987,N
2025-11-20T13:39:00,181.914,140,AAPL-2025-11-20-2988,N
2025-11-20T13:39:05,181.957,253,AAPL-2025-11-20-2989,N
2025-11-20T13:39:10,181.988,264,AAPL-2025-11-20-2990,N
2025-11-20T13:39:15,181.998,170,AAPL-2025-11-20-2991,N
2025-11-20T13:39:20,182.038,256,AAPL-2025-11-20-2992,N
2025-11-20T13:39:25,182.078,202,AAPL-2025-11-20-2993,N
2025-11-20T13:39:30,182.052,209,AAPL-2025-11-20-2994,N
2025-11-20T13:39:35,182.087,251,AAPL-2025-11-20-2995,N
2025-11-20T13:39:40,182.071,215,AAPL-2025-11-20-2996,N
2025-11-20T13:39:45,182.023,249,AAPL-2025-11-20-2997,N
2025-11-20T13:39:50,181.995,239,AAPL-2025-11-20-2998,N
2025-11-20T13:39:55,181.953,251,AAPL-2025-11-20-2999,N
